z,P
393250.,4.473027473232788e-8
393500.,4.4671849879681825e-8
393750.,4.461354890561017e-8
394000.,4.455537144604523e-8
394250.,4.449731713827855e-8
394500.,4.443938562095344e-8
394750.,4.438157653405986e-8
395000.,4.4323889518928324e-8
395250.,4.426632421822348e-8
395500.,4.420888027593858e-8
395750.,4.415155733738897e-8
396000.,4.4094355049207236e-8
396250.,4.4037273059336455e-8
396500.,4.398031101702447e-8
396750.,4.3923468572818715e-8
397000.,4.386674537855928e-8
397250.,4.3810141087374633e-8
397500.,4.3753655353674685e-8
397750.,4.3697287833146186e-8
398000.,4.36410381827453e-8
398250.,4.3584906060694655e-8
398500.,4.352889112647491e-8
398750.,4.3472993040821386e-8
399000.,4.341721146571754e-8
399250.,4.336154606438906e-8
399500.,4.330599650129929e-8
399750.,4.325056244214364e-8
400000.,4.3195243553843595e-8
400250.,4.314003950454141e-8
400500.,4.308494996359538e-8
400750.,4.3029974601574016e-8
401000.,4.29751130902509e-8
401250.,4.292036510259844e-8
401500.,4.286573031278487e-8
401750.,4.2811208396166023e-8
402000.,4.275679902928313e-8
402250.,4.270250188985518e-8
402500.,4.264831665677548e-8
402750.,4.2594243010104956e-8
403000.,4.2540280631069085e-8
403250.,4.2486429202050546e-8
403500.,4.2432688406585794e-8
403750.,4.23790579293596e-8
404000.,4.2325537456199597e-8
404250.,4.227212667407193e-8
404500.,4.2218825271075785e-8
404750.,4.216563293643896e-8
405000.,4.211254936051238e-8
405250.,4.205957423476592e-8
405500.,4.2006707251782915e-8
405750.,4.1953948105255507e-8
406000.,4.190129648998035e-8
406250.,4.1848752101852655e-8
406500.,4.1796314637862694e-8
406750.,4.174398379609069e-8
407000.,4.1691759275701396e-8
407250.,4.1639640776940486e-8
407500.,4.158762800112879e-8
407750.,4.153572065065888e-8
408000.,4.148391842898949e-8
408250.,4.1432221040640976e-8
408500.,4.1380628191191515e-8
408750.,4.132913958727177e-8
409000.,4.127775493656031e-8
409250.,4.122647394778048e-8
409500.,4.117529633069341e-8
409750.,4.112422179609628e-8
410000.,4.107325005581595e-8
410250.,4.102238082270518e-8
410500.,4.097161381063883e-8
410750.,4.09209487345083e-8
411000.,4.0870385310218036e-8
411250.,4.081992325468141e-8
411500.,4.076956228581494e-8
411750.,4.0719302122536126e-8
412000.,4.066914248475725e-8
412250.,4.0619083093382733e-8
412500.,4.056912367030362e-8
412750.,4.051926393839408e-8
413000.,4.046950362150692e-8
413250.,4.041984244446986e-8
413500.,4.037028013308092e-8
413750.,4.03208164141043e-8
414000.,4.027145101526703e-8
414250.,4.022218366525357e-8
414500.,4.0173014093702844e-8
414750.,4.012394203120397e-8
415000.,4.0074967209292126e-8
415250.,4.0026089360444054e-8
415500.,3.9977308218075223e-8
415750.,3.9928623516534974e-8
416000.,3.988003499110244e-8
416250.,3.983154237798363e-8
416500.,3.9783145414306515e-8
416750.,3.973484383811762e-8
417000.,3.968663738837794e-8
417250.,3.963852580495932e-8
417500.,3.959050882864043e-8
417750.,3.954258620110338e-8
418000.,3.949475766492909e-8
418250.,3.944702296359436e-8
418500.,3.939938184146785e-8
418750.,3.935183404380572e-8
419000.,3.93043793167494e-8
419250.,3.925701740731975e-8
419500.,3.920974806341565e-8
419750.,3.9162571033808814e-8
420000.,3.9115486068140504e-8
420250.,3.906849291691833e-8
420500.,3.9021591331511896e-8
420750.,3.897478106414981e-8
421000.,3.892806186791596e-8
421250.,3.8881433496745805e-8
421500.,3.883489570542309e-8
421750.,3.878844824957583e-8
422000.,3.874209088567346e-8
422250.,3.869582337102302e-8
422500.,3.864964546376536e-8
422750.,3.8603556922872205e-8
423000.,3.855755750814266e-8
423250.,3.851164698019933e-8
423500.,3.846582510048539e-8
423750.,3.842009163126109e-8
424000.,3.837444633559998e-8
424250.,3.83288889773863e-8
424500.,3.8283419321310915e-8
424750.,3.8238037132868443e-8
425000.,3.8192742178353806e-8
425250.,3.814753422485863e-8
425500.,3.8102413040268445e-8
425750.,3.8057378393259586e-8
426000.,3.801243005329481e-8
426250.,3.796756779062154e-8
426500.,3.79227913762677e-8
426750.,3.7878100582038626e-8
427000.,3.7833495180514164e-8
427250.,3.778897494504514e-8
427500.,3.77445396497508e-8
427750.,3.770018906951462e-8
428000.,3.765592297998281e-8
428250.,3.761174115755931e-8
428500.,3.756764337940392e-8
428750.,3.752362942342904e-8
429000.,3.747969906829636e-8
429250.,3.7435852093413855e-8
429500.,3.739208827893292e-8
429750.,3.73484074057452e-8
430000.,3.7304809255479514e-8
430250.,3.7261293610498927e-8
430500.,3.721786025389797e-8
430750.,3.717450896949951e-8
431000.,3.7131239541851447e-8
431250.,3.708805175622443e-8
431500.,3.704494539860847e-8
431750.,3.700192025571019e-8
432000.,3.6958976114949815e-8
432250.,3.6916112764458717e-8
432500.,3.6873329993075514e-8
432750.,3.683062759034462e-8
433000.,3.678800534651242e-8
433250.,3.674546305252444e-8
433500.,3.670300050002291e-8
433750.,3.666061748134423e-8
434000.,3.661831378951508e-8
434250.,3.6576089218250746e-8
434500.,3.6533943561952197e-8
434750.,3.64918766157024e-8
435000.,3.6449888175264765e-8
435250.,3.640797803707985e-8
435500.,3.636614599826246e-8
435750.,3.632439185659954e-8
436000.,3.628271541054699e-8
436250.,3.624111645922699e-8
436500.,3.619959480242576e-8
436750.,3.6158150240589994e-8
437000.,3.61167825748259e-8
437250.,3.6075491606894803e-8
437500.,3.603427713921133e-8
437750.,3.599313897484056e-8
438000.,3.595207691749639e-8
438250.,3.591109077153716e-8
438500.,3.587018034196462e-8
438750.,3.5829345434420855e-8
439000.,3.578858585518579e-8
439250.,3.5747901411174286e-8
439500.,3.57072919099342e-8
439750.,3.5666757159643486e-8
440000.,3.5626296969107864e-8
440250.,3.558591114775845e-8
440500.,3.5545599505648673e-8
440750.,3.550536185345263e-8
441000.,3.546519800246244e-8
441250.,3.542510776458525e-8
441500.,3.538509095234112e-8
441750.,3.534514737886121e-8
442000.,3.530527685788428e-8
442250.,3.5265479203755253e-8
442500.,3.522575423142218e-8
442750.,3.5186101756434175e-8
443000.,3.514652159493896e-8
443250.,3.510701356368061e-8
443500.,3.506757747999721e-8
443750.,3.5028213161818385e-8
444000.,3.4988920427662797e-8
444250.,3.494969909663664e-8
444500.,3.491054898843041e-8
444750.,3.4871469923316955e-8
445000.,3.483246172214957e-8
445250.,3.4793524206358886e-8
445500.,3.475465719795194e-8
445750.,3.471586051950808e-8
446000.,3.467713399417879e-8
446250.,3.463847744568371e-8
446500.,3.459989069830944e-8
446750.,3.456137357690709e-8
447000.,3.452292590688988e-8
447250.,3.448454751423104e-8
447500.,3.444623822546188e-8
447750.,3.4407997867669444e-8
448000.,3.4369826268494436e-8
448250.,3.4331723256128754e-8
448500.,3.429368865931372e-8
448750.,3.4255722307337716e-8
449000.,3.421782403003439e-8
449250.,3.417999365777992e-8
449500.,3.4142231021491906e-8
449750.,3.410453595262631e-8
450000.,3.406690828317565e-8
450250.,3.402934784566738e-8
450500.,3.3991854473161396e-8
450750.,3.395442799924797e-8
451000.,3.39170682580456e-8
451250.,3.387977508419981e-8
451500.,3.384254831287988e-8
451750.,3.3805387779777894e-8
452000.,3.376829332110613e-8
452250.,3.373126477359513e-8
452500.,3.369430197449193e-8
452750.,3.365740476155801e-8
453000.,3.362057297306684e-8
453250.,3.358380644780308e-8
453500.,3.354710502505926e-8
453750.,3.351046854463482e-8
454000.,3.347389684683377e-8
454250.,3.3437389772462666e-8
454500.,3.3400947162828904e-8
454750.,3.336456885973883e-8
455000.,3.332825470549569e-8
455250.,3.329200454289778e-8
455500.,3.3255818215236556e-8
455750.,3.321969556629516e-8
456000.,3.318363644034554e-8
456250.,3.314764068214767e-8
456500.,3.3111708136946955e-8
456750.,3.3075838650473015e-8
457000.,3.3040032068937405e-8
457250.,3.300428823903169e-8
457500.,3.296860700792599e-8
457750.,3.2932988223267374e-8
458000.,3.289743173317686e-8
458250.,3.286193738624919e-8
458500.,3.282650503155011e-8
458750.,3.279113451861474e-8
459000.,3.275582569744584e-8
459250.,3.272057841851211e-8
459500.,3.268539253274639e-8
459750.,3.265026789154375e-8
460000.,3.261520434676035e-8
460250.,3.25802017507105e-8
460500.,3.254525995616656e-8
460750.,3.251037881635546e-8
461000.,3.2475558184959104e-8
461250.,3.2440797916110116e-8
461500.,3.2406097864392186e-8
461750.,3.237145788483785e-8
462000.,3.233687783292612e-8
462250.,3.2302357564581696e-8
462500.,3.2267896936172916e-8
462750.,3.223349580450964e-8
463000.,3.219915402684293e-8
463250.,3.216487146086164e-8
463500.,3.213064796469243e-8
463750.,3.20964833968968e-8
464000.,3.2062377616470484e-8
464250.,3.2028330482841245e-8
464500.,3.1994341855867343e-8
464750.,3.196041159583634e-8
465000.,3.192653956346282e-8
465250.,3.1892725619887366e-8
465500.,3.185896962667469e-8
465750.,3.1825271445812306e-8
466000.,3.1791630939708376e-8
466250.,3.1758047971191405e-8
466500.,3.172452240350701e-8
466750.,3.1691054100317606e-8
467000.,3.165764292570058e-8
467250.,3.162428874414655e-8
467500.,3.159099142055784e-8
467750.,3.155775082024717e-8
468000.,3.152456680893629e-8
468250.,3.14914392527537e-8
468500.,3.1458368018234225e-8
468750.,3.142535297231651e-8
469000.,3.139239398234214e-8
469250.,3.1359490916054354e-8
469500.,3.132664364159577e-8
469750.,3.129385202750768e-8
470000.,3.126111594272783e-8
470250.,3.122843525658989e-8
470500.,3.1195809838821716e-8
470750.,3.116323955954291e-8
471000.,3.1130724289264975e-8
471250.,3.109826389888849e-8
471500.,3.1065858259702925e-8
471750.,3.103350724338404e-8
472000.,3.100121072199328e-8
472250.,3.096896856797633e-8
472500.,3.093678065416086e-8
472750.,3.090464685375632e-8
473000.,3.087256704035199e-8
473250.,3.084054108791518e-8
473500.,3.080856887079063e-8
473750.,3.0776650263699e-8
474000.,3.07447851417345e-8
474250.,3.071297338036517e-8
474500.,3.068121485543029e-8
474750.,3.06495094431391e-8
475000.,3.061785702007058e-8
475250.,3.0586257463170605e-8
475500.,3.055471064975139e-8
475750.,3.0523216457490744e-8
476000.,3.0491774764429196e-8
476250.,3.046038544897017e-8
476500.,3.042904838987794e-8
476750.,3.039776346627636e-8
477000.,3.0366530557647945e-8
477250.,3.0335349543832046e-8
477500.,3.030422030502371e-8
477750.,3.027314272177328e-8
478000.,3.024211667498328e-8
478250.,3.0211142045909157e-8
478500.,3.01802187161566e-8
478750.,3.014934656768083e-8
479000.,3.011852548278516e-8
479250.,3.008775534412035e-8
479500.,3.0057036034682334e-8
479750.,3.002636743781157e-8
480000.,2.9995749437192345e-8
480250.,2.9965181916850246e-8
480500.,2.993466476115206e-8
480750.,2.9904197854804105e-8
481000.,2.987378108285063e-8
481250.,2.984341433067398e-8
481500.,2.9813097483991395e-8
481750.,2.978283042885544e-8
482000.,2.975261305165241e-8
482250.,2.9722445239100443e-8
482500.,2.9692326878249152e-8
482750.,2.966225785647823e-8
483000.,2.9632238061496183e-8
483250.,2.9602267381339105e-8
483500.,2.957234570436932e-8
483750.,2.954247291927503e-8
484000.,2.9512648915068392e-8
484250.,2.9482873581084493e-8
484500.,2.9453146806980603e-8
484750.,2.942346848273444e-8
485000.,2.9393838498643445e-8
485250.,2.9364256745323894e-8
485500.,2.933472311370874e-8
485750.,2.930523749504782e-8
486000.,2.927579978090574e-8
486250.,2.9246409863161405e-8
486500.,2.9217067634006204e-8
486750.,2.918777298594407e-8
487000.,2.9158525811788734e-8
487250.,2.9129326004664343e-8
487500.,2.9100173458003097e-8
487750.,2.9071068065544777e-8
488000.,2.904200972133553e-8
488250.,2.901299831972692e-8
488500.,2.898403375537469e-8
488750.,2.8955115923237448e-8
489000.,2.892624471857621e-8
489250.,2.8897420036953095e-8
489500.,2.8868641774229936e-8
489750.,2.8839909826567645e-8
490000.,2.881122409042497e-8
490250.,2.8782584462557576e-8
490500.,2.8753990840016716e-8
490750.,2.8725443120148983e-8
491000.,2.869694120059405e-8
491250.,2.866848497928481e-8
491500.,2.8640074354445328e-8
491750.,2.8611709224591178e-8
492000.,2.8583389488526812e-8
492250.,2.8555115045345803e-8
492500.,2.8526885794429334e-8
492750.,2.8498701635445126e-8
493000.,2.847056246834662e-8
493250.,2.8442468193372193e-8
493500.,2.841441871104356e-8
493750.,2.8386413922165447e-8
494000.,2.8358453727824075e-8
494250.,2.833053802938672e-8
494500.,2.8302666728500108e-8
494750.,2.8274839727090036e-8
495000.,2.824705692736028e-8
495250.,2.821931823179111e-8
495500.,2.81916235431391e-8
495750.,2.8163972764435655e-8
496000.,2.813636579898642e-8
496250.,2.8108802550369918e-8
496500.,2.8081282922437043e-8
496750.,2.8053806819309773e-8
497000.,2.8026374145380423e-8
497250.,2.799898480531076e-8
497500.,2.7971638704030986e-8
497750.,2.7944335746738684e-8
498000.,2.791707583889832e-8
498250.,2.7889858886239655e-8
498500.,2.7862684794757675e-8
498750.,2.7835553470711067e-8
499000.,2.780846482062135e-8
499250.,2.7781418751272405e-8
499500.,2.7754415169709104e-8
499750.,2.7727453983236626e-8
500000.,2.77005350994196e-8
500250.,2.7673658426081207e-8
500500.,2.7646823871302204e-8
500750.,2.7620031343420104e-8
501000.,2.7593280751028427e-8
501250.,2.7566572002975558e-8
501500.,2.7539905008364196e-8
501750.,2.7513279676549997e-8
502000.,2.7486695917141542e-8
502250.,2.7460153639998644e-8
502500.,2.743365275523181e-8
502750.,2.7407193173201705e-8
503000.,2.7380774804517554e-8
503250.,2.7354397560037305e-8
503500.,2.7328061350865784e-8
503750.,2.7301766088354645e-8
504000.,2.727551168410089e-8
504250.,2.7249298049946658e-8
504500.,2.7223125097978076e-8
504750.,2.719699274052417e-8
505000.,2.7170900890156602e-8
505250.,2.7144849459688547e-8
505500.,2.7118838362173763e-8
505750.,2.70928675109063e-8
506000.,2.706693681941889e-8
506250.,2.704104620148281e-8
506500.,2.7015195571106892e-8
506750.,2.6989384842536553e-8
507000.,2.696361393025327e-8
507250.,2.6937882748973513e-8
507500.,2.691219121364818e-8
507750.,2.6886539239461753e-8
508000.,2.686092674183141e-8
508250.,2.6835353636406418e-8
508500.,2.6809819839067246e-8
508750.,2.678432526592477e-8
509000.,2.675886983331955e-8
509250.,2.6733453457821087e-8
509500.,2.6708076056227027e-8
509750.,2.6682737545562378e-8
510000.,2.665743784307879e-8
510250.,2.663217686625397e-8
510500.,2.6606954532790374e-8
510750.,2.6581770760615187e-8
511000.,2.6556625467878964e-8
511250.,2.6531518572955427e-8
511500.,2.6506449994440182e-8
511750.,2.6481419651150366e-8
512000.,2.6456427462123804e-8
512250.,2.6431473346618166e-8
512500.,2.640655722411048e-8
512750.,2.6381679014296276e-8
513000.,2.6356838637088473e-8
513250.,2.6332036012617653e-8
513500.,2.6307271061230277e-8
513750.,2.628254370348847e-8
514000.,2.6257853860169554e-8
514250.,2.623320145226462e-8
514500.,2.620858640097845e-8
514750.,2.61840086277288e-8
515000.,2.6159468054145208e-8
515250.,2.6134964602068783e-8
515500.,2.6110498193551148e-8
515750.,2.6086068750854058e-8
516000.,2.60616761964486e-8
516250.,2.6037320453014462e-8
516500.,2.6013001443439082e-8
516750.,2.598871909081746e-8
517000.,2.5964473318450903e-8
517250.,2.5940264049846768e-8
517500.,2.591609120871762e-8
517750.,2.5891954718980458e-8
518000.,2.5867854504756294e-8
518250.,2.5843790490369206e-8
518500.,2.581976260034614e-8
518750.,2.5795770759415562e-8
519000.,2.577181489250737e-8
519250.,2.574789492475187e-8
519500.,2.572401078147964e-8
519750.,2.5700162388220052e-8
520000.,2.5676349670701486e-8
520250.,2.5652572554850054e-8
520500.,2.5628830966789406e-8
520750.,2.5605124832839735e-8
521000.,2.5581454079517278e-8
521250.,2.555781863353378e-8
521500.,2.553421842179554e-8
521750.,2.5510653371403448e-8
522000.,2.5487123409651548e-8
522250.,2.546362846402681e-8
522500.,2.5440168462208504e-8
522750.,2.5416743332067567e-8
523000.,2.5393353001666188e-8
523250.,2.536999739925654e-8
523500.,2.53466764532808e-8
523750.,2.5323390092370428e-8
524000.,2.5300138245345306e-8
524250.,2.5276920841213275e-8
524500.,2.5253737809169553e-8
524750.,2.5230589078596277e-8
525000.,2.5207474579061472e-8
525250.,2.518439424031888e-8
525500.,2.5161347992307225e-8
525750.,2.5138335765149486e-8
526000.,2.511535748915241e-8
526250.,2.5092413094806015e-8
526500.,2.5069502512782955e-8
526750.,2.5046625673937664e-8
527000.,2.5023782509306276e-8
527250.,2.5000972950105486e-8
527500.,2.497819692773257e-8
527750.,2.4955454373764266e-8
528000.,2.4932745219956444e-8
528250.,2.491006939824366e-8
528500.,2.4887426840738265e-8
528750.,2.486481747973014e-8
529000.,2.4842241247685952e-8
529250.,2.4819698077248706e-8
529500.,2.4797187901236915e-8
529750.,2.4774710652644542e-8
530000.,2.4752266264639918e-8
530250.,2.4729854670565554e-8
530500.,2.470747580393735e-8
530750.,2.4685129598444137e-8
531000.,2.4662815987947305e-8
531250.,2.4640534906479843e-8
531500.,2.4618286288246256e-8
531750.,2.4596070067621634e-8
532000.,2.457388617915133e-8
532250.,2.4551734557550466e-8
532500.,2.4529615137703058e-8
532750.,2.4507527854662046e-8
533000.,2.4485472643648212e-8
533250.,2.446344944004994e-8
533500.,2.4441458179422622e-8
533750.,2.4419498797488007e-8
534000.,2.439757123013413e-8
534250.,2.437567541341415e-8
534500.,2.43538112835463e-8
534750.,2.4331978776912974e-8
535000.,2.431017783006082e-8
535250.,2.428840837969951e-8
535500.,2.4266670362701724e-8
535750.,2.4244963716102473e-8
536000.,2.4223288377098496e-8
536250.,2.4201644283048027e-8
536500.,2.418003137146995e-8
536750.,2.415844958004346e-8
537000.,2.413689884660768e-8
537250.,2.4115379109160974e-8
537500.,2.4093890305860423e-8
537750.,2.407243237502159e-8
538000.,2.4051005255117787e-8
538250.,2.4029608884779586e-8
538500.,2.400824320279436e-8
538750.,2.3986908148105943e-8
539000.,2.3965603659814082e-8
539250.,2.394432967717367e-8
539500.,2.3923086139594685e-8
539750.,2.3901872986641335e-8
540000.,2.388069015803191e-8
540250.,2.3859537593638116e-8
540500.,2.3838415233484517e-8
540750.,2.381732301774819e-8
541000.,2.379626088675839e-8
541250.,2.3775228780995747e-8
541500.,2.3754226641092084e-8
541750.,2.3733254407829694e-8
542000.,2.371231202214108e-8
542250.,2.369139942510862e-8
542500.,2.3670516557963494e-8
542750.,2.364966336208605e-8
543000.,2.3628839779004526e-8
543250.,2.3608045750395375e-8
543500.,2.3587281218082272e-8
543750.,2.356654612403576e-8
544000.,2.3545840410372785e-8
544250.,2.352516401935664e-8
544500.,2.350451689339583e-8
544750.,2.348389897504417e-8
545000.,2.3463310207000032e-8
545250.,2.344275053210624e-8
545500.,2.3422219893349152e-8
545750.,2.3401718233858487e-8
546000.,2.3381245496907066e-8
546250.,2.336080162591005e-8
546500.,2.3340386564424613e-8
546750.,2.3320000256149533e-8
547000.,2.3299642644924727e-8
547250.,2.3279313674731027e-8
547500.,2.3259013289689262e-8
547750.,2.3238741434060304e-8
548000.,2.321849805224455e-8
548250.,2.3198283088781108e-8
548500.,2.317809648834796e-8
548750.,2.315793819576114e-8
549000.,2.3137808155974543e-8
549250.,2.31177063140791e-8
549500.,2.3097632615303078e-8
549750.,2.307758700501071e-8
550000.,2.305756942870285e-8
550250.,2.3037579832015605e-8
550500.,2.3017618160720543e-8
550750.,2.299768436072389e-8
551000.,2.2977778378066602e-8
551250.,2.2957900158923274e-8
551500.,2.2938049649602474e-8
551750.,2.2918226796545634e-8
552000.,2.2898431546327257e-8
552250.,2.287866384565419e-8
552500.,2.285892364136513e-8
552750.,2.2839210880430637e-8
553000.,2.281952550995227e-8
553250.,2.27998674771624e-8
553500.,2.278023672942387e-8
553750.,2.276063321422959e-8
554000.,2.274105687920205e-8
554250.,2.2721507672092955e-8
554500.,2.2701985540782794e-8
554750.,2.268249043328064e-8
555000.,2.2663022297723627e-8
555250.,2.264358108237651e-8
555500.,2.262416673563129e-8
555750.,2.260477920600707e-8
556000.,2.2585418442149347e-8
556250.,2.2566084392829802e-8
556500.,2.2546777006946006e-8
556750.,2.252749623352062e-8
557000.,2.2508242021701755e-8
557250.,2.2489014320761896e-8
557500.,2.2469813080097833e-8
557750.,2.2450638249230307e-8
558000.,2.243148977780364e-8
558250.,2.2412367615585264e-8
558500.,2.2393271712465353e-8
558750.,2.2374202018456673e-8
559000.,2.2355158483693957e-8
559250.,2.2336141058433482e-8
559500.,2.231714969305327e-8
559750.,2.2298184338051846e-8
560000.,2.2279244944048785e-8
560250.,2.2260331461783535e-8
560500.,2.2241443842115732e-8
560750.,2.222258203602442e-8
561000.,2.220374599460792e-8
561250.,2.2184935669083192e-8
561500.,2.2166151010785955e-8
561750.,2.2147391971169873e-8
562000.,2.2128658501806474e-8
562250.,2.2109950554384654e-8
562500.,2.2091268080710406e-8
562750.,2.2072611032706454e-8
563000.,2.2053979362411907e-8
563250.,2.2035373021982098e-8
563500.,2.2016791963687695e-8
563750.,2.1998236139915157e-8
564000.,2.1979705503165603e-8
564250.,2.1961200006054977e-8
564500.,2.1942719601313718e-8
564750.,2.192426424178595e-8
565000.,2.1905833880429737e-8
565250.,2.1887428470316394e-8
565500.,2.1869047964630165e-8
565750.,2.1850692316668144e-8
566000.,2.1832361479839492e-8
566250.,2.1814055407665665e-8
566500.,2.179577405377949e-8
566750.,2.1777517371925573e-8
567000.,2.1759285315959037e-8
567250.,2.174107783984618e-8
567500.,2.172289489766329e-8
567750.,2.170473644359692e-8
568000.,2.1686602431943363e-8
568250.,2.1668492817108263e-8
568500.,2.165040755360621e-8
568750.,2.1632346596060856e-8
569000.,2.1614309899204092e-8
569250.,2.1596297417875935e-8
569500.,2.1578309107024395e-8
569750.,2.156034492170486e-8
570000.,2.1542404817079796e-8
570250.,2.1524488748418987e-8
570500.,2.1506596671098118e-8
570750.,2.1488728540599685e-8
571000.,2.1470884312511946e-8
571250.,2.1453063942528733e-8
571500.,2.1435267386449242e-8
571750.,2.1417494600177832e-8
572000.,2.1399745539723406e-8
572250.,2.1382020161199398e-8
572500.,2.1364318420823174e-8
572750.,2.1346640274916256e-8
573000.,2.1328985679903388e-8
573250.,2.1311354592312523e-8
573500.,2.1293746968774723e-8
573750.,2.1276162766023656e-8
574000.,2.125860194089498e-8
574250.,2.1241064450326802e-8
574500.,2.1223550251358732e-8
574750.,2.120605930113182e-8
575000.,2.1188591556888313e-8
575250.,2.117114697597134e-8
575500.,2.1153725515824483e-8
575750.,2.1136327133991718e-8
576000.,2.1118951788116766e-8
576250.,2.110159943594348e-8
576500.,2.1084270035314715e-8
576750.,2.1066963544172556e-8
577000.,2.1049679920558087e-8
577250.,2.1032419122610773e-8
577500.,2.1015181108568304e-8
577750.,2.0997965836766652e-8
578000.,2.0980773265639066e-8
578250.,2.096360335371663e-8
578500.,2.094645605962736e-8
578750.,2.0929331342096227e-8
579000.,2.091222915994464e-8
579250.,2.0895149472090518e-8
579500.,2.0878092237547703e-8
579750.,2.0861057415426018e-8
580000.,2.0844044964930436e-8
580250.,2.082705484536135e-8
580500.,2.0810087016114104e-8
580750.,2.0793141436678672e-8
581000.,2.077621806663949e-8
581250.,2.0759316865675228e-8
581500.,2.074243779355814e-8
581750.,2.0725580810154292e-8
582000.,2.0708745875423105e-8
582250.,2.069193294941704e-8
582500.,2.067514199228127e-8
582750.,2.0658372964253716e-8
583000.,2.064162582566436e-8
583250.,2.0624900536935342e-8
583500.,2.0608197058580555e-8
583750.,2.0591515351205378e-8
584000.,2.0574855375506422e-8
584250.,2.05582170922713e-8
584500.,2.0541600462378356e-8
584750.,2.0525005446796332e-8
585000.,2.0508432006584304e-8
585250.,2.049188010289117e-8
585500.,2.0475349696955658e-8
585750.,2.0458840750105912e-8
586000.,2.044235322375923e-8
586250.,2.042588707942197e-8
586500.,2.0409442278689006e-8
586750.,2.0393018783243894e-8
587000.,2.0376616554858178e-8
587250.,2.0360235555391424e-8
587500.,2.0343875746791018e-8
587750.,2.032753709109165e-8
588000.,2.0311219550415267e-8
588250.,2.0294923086970854e-8
588500.,2.0278647663053982e-8
588750.,2.0262393241046773e-8
589000.,2.0246159783417735e-8
589250.,2.022994725272104e-8
589500.,2.0213755611596996e-8
589750.,2.0197584822771104e-8
590000.,2.018143484905433e-8
590250.,2.016530565334268e-8
590500.,2.0149197198616822e-8
590750.,2.013310944794208e-8
591000.,2.011704236446814e-8
591250.,2.0100995911428754e-8
591500.,2.0084970052141427e-8
591750.,2.006896475000748e-8
592000.,2.005297996851152e-8
592250.,2.0037015671221234e-8
592500.,2.0021071821787263e-8
592750.,2.000514838394325e-8
593000.,1.9989245321504818e-8
593250.,1.997336259837019e-8
593500.,1.9957500178519432e-8
593750.,1.9941658026014487e-8
594000.,1.992583610499868e-8
594250.,1.9910034379696884e-8
594500.,1.9894252814414936e-8
594750.,1.9878491373539586e-8
595000.,1.986275002153827e-8
595250.,1.984702872295888e-8
595500.,1.9831327442429322e-8
595750.,1.9815646144657805e-8
596000.,1.9799984794431983e-8
596250.,1.9784343356619238e-8
596500.,1.9768721796166356e-8
596750.,1.9753120078099012e-8
597000.,1.9737538167521898e-8
597250.,1.9721976029618325e-8
597500.,1.9706433629650243e-8
597750.,1.969091093295751e-8
598000.,1.967540790495823e-8
598250.,1.9659924511148353e-8
598500.,1.9644460717101258e-8
598750.,1.962901648846786e-8
599000.,1.9613591790976173e-8
599250.,1.9598186590431073e-8
599500.,1.958280085271439e-8
599750.,1.956743454378431e-8
600000.,1.95520876296754e-8
600250.,1.953676007649847e-8
600500.,1.9521451850440046e-8
600750.,1.9506162917762473e-8
601000.,1.9490893244803498e-8
601250.,1.9475642797976237e-8
601500.,1.946041154376879e-8
601750.,1.9445199448744364e-8
602000.,1.943000647954055e-8
602250.,1.941483260286961e-8
602500.,1.939967778551785e-8
602750.,1.9384541994345967e-8
603000.,1.9369425196288275e-8
603250.,1.935432735835273e-8
603500.,1.9339248447620823e-8
603750.,1.9324188431247398e-8
604000.,1.9309147276460213e-8
604250.,1.929412495055994e-8
604500.,1.92791214209199e-8
604750.,1.9264136654985908e-8
605000.,1.9249170620276064e-8
605250.,1.923422328438045e-8
605500.,1.9219294614961086e-8
605750.,1.920438457975174e-8
606000.,1.9189493146557458e-8
606250.,1.9174620283254954e-8
606500.,1.915976595779159e-8
606750.,1.9144930138186045e-8
607000.,1.9130112792527422e-8
607250.,1.9115313888975438e-8
607500.,1.9100533395760326e-8
607750.,1.9085771281182105e-8
608000.,1.9071027513611124e-8
608250.,1.905630206148724e-8
608500.,1.9041594893320068e-8
608750.,1.90269059776885e-8
609000.,1.901223528324058e-8
609250.,1.8997582778693603e-8
609500.,1.898294843283351e-8
609750.,1.8968332214514828e-8
610000.,1.8953734092660842e-8
610250.,1.8939154036262795e-8
610500.,1.8924592014380182e-8
610750.,1.8910047996140455e-8
611000.,1.8895521950738737e-8
611250.,1.8881013847437653e-8
611500.,1.8866523655567297e-8
611750.,1.885205134452486e-8
612000.,1.8837596883774662e-8
612250.,1.8823160242847715e-8
612500.,1.8808741391341735e-8
612750.,1.879434029892105e-8
613000.,1.8779956935316008e-8
613250.,1.876559127032332e-8
613500.,1.875124327380545e-8
613750.,1.8736912915690876e-8
614000.,1.87226001659734e-8
614250.,1.870830499471238e-8
614500.,1.8694027372032405e-8
614750.,1.8679767268123086e-8
615000.,1.8665524653239016e-8
615250.,1.8651299497699492e-8
615500.,1.8637091771888223e-8
615750.,1.8622901446253395e-8
616000.,1.8608728491307522e-8
616250.,1.859457287762694e-8
616500.,1.8580434575852035e-8
616750.,1.856631355668672e-8
617000.,1.85522097908986e-8
617250.,1.8538123249318467e-8
617500.,1.8524053902840528e-8
617750.,1.851000172242184e-8
618000.,1.849596667908228e-8
618250.,1.8481948743904677e-8
